HandLandmark.WRIST.x,HandLandmark.WRIST.y,HandLandmark.WRIST.z,HandLandmark.THUMB_CMC.x,HandLandmark.THUMB_CMC.y,HandLandmark.THUMB_CMC.z,HandLandmark.THUMB_MCP.x,HandLandmark.THUMB_MCP.y,HandLandmark.THUMB_MCP.z,HandLandmark.THUMB_IP.x,HandLandmark.THUMB_IP.y,HandLandmark.THUMB_IP.z,HandLandmark.THUMB_TIP.x,HandLandmark.THUMB_TIP.y,HandLandmark.THUMB_TIP.z,HandLandmark.INDEX_FINGER_MCP.x,HandLandmark.INDEX_FINGER_MCP.y,HandLandmark.INDEX_FINGER_MCP.z,HandLandmark.INDEX_FINGER_PIP.x,HandLandmark.INDEX_FINGER_PIP.y,HandLandmark.INDEX_FINGER_PIP.z,HandLandmark.INDEX_FINGER_DIP.x,HandLandmark.INDEX_FINGER_DIP.y,HandLandmark.INDEX_FINGER_DIP.z,HandLandmark.INDEX_FINGER_TIP.x,HandLandmark.INDEX_FINGER_TIP.y,HandLandmark.INDEX_FINGER_TIP.z,HandLandmark.MIDDLE_FINGER_MCP.x,HandLandmark.MIDDLE_FINGER_MCP.y,HandLandmark.MIDDLE_FINGER_MCP.z,HandLandmark.MIDDLE_FINGER_PIP.x,HandLandmark.MIDDLE_FINGER_PIP.y,HandLandmark.MIDDLE_FINGER_PIP.z,HandLandmark.MIDDLE_FINGER_DIP.x,HandLandmark.MIDDLE_FINGER_DIP.y,HandLandmark.MIDDLE_FINGER_DIP.z,HandLandmark.MIDDLE_FINGER_TIP.x,HandLandmark.MIDDLE_FINGER_TIP.y,HandLandmark.MIDDLE_FINGER_TIP.z,HandLandmark.RING_FINGER_MCP.x,HandLandmark.RING_FINGER_MCP.y,HandLandmark.RING_FINGER_MCP.z,HandLandmark.RING_FINGER_PIP.x,HandLandmark.RING_FINGER_PIP.y,HandLandmark.RING_FINGER_PIP.z,HandLandmark.RING_FINGER_DIP.x,HandLandmark.RING_FINGER_DIP.y,HandLandmark.RING_FINGER_DIP.z,HandLandmark.RING_FINGER_TIP.x,HandLandmark.RING_FINGER_TIP.y,HandLandmark.RING_FINGER_TIP.z,HandLandmark.PINKY_MCP.x,HandLandmark.PINKY_MCP.y,HandLandmark.PINKY_MCP.z,HandLandmark.PINKY_PIP.x,HandLandmark.PINKY_PIP.y,HandLandmark.PINKY_PIP.z,HandLandmark.PINKY_DIP.x,HandLandmark.PINKY_DIP.y,HandLandmark.PINKY_DIP.z,HandLandmark.PINKY_TIP.x,HandLandmark.PINKY_TIP.y,HandLandmark.PINKY_TIP.z,label
0.27133265137672424,0.7295473217964172,-5.423041875474155e-05,0.3538411557674408,0.7103084325790405,-0.025411272421479225,0.4322444796562195,0.6745097637176514,-0.05515536665916443,0.49005165696144104,0.6455945372581482,-0.09853850305080414,0.5101420879364014,0.59965980052948,-0.1474871188402176,0.4267754554748535,0.5047128796577454,0.004008919931948185,0.4852224588394165,0.46140268445014954,-0.05607771873474121,0.5028650760650635,0.5137031674385071,-0.11741726845502853,0.4965376853942871,0.5712528228759766,-0.15770398080348969,0.3971427083015442,0.46086859703063965,-0.012900438159704208,0.4364895224571228,0.3496631979942322,-0.026291988790035248,0.4666403532028198,0.28839486837387085,-0.04725335165858269,0.49087944626808167,0.22879824042320251,-0.059879157692193985,0.355726420879364,0.4520513415336609,-0.04156053811311722,0.3666399419307709,0.3395191431045532,-0.05386872589588165,0.3684704005718231,0.2709566056728363,-0.06269297748804092,0.3677525818347931,0.20618033409118652,-0.06836167722940445,0.3105469048023224,0.47317495942115784,-0.07621642202138901,0.2964073121547699,0.3837127089500427,-0.08686112612485886,0.2865716814994812,0.32717427611351013,-0.08557678759098053,0.2750636041164398,0.2700115740299225,-0.0800839513540268,Ok
0.2741391658782959,0.7240471839904785,-4.42055898020044e-05,0.35565438866615295,0.7060019969940186,-0.03237050026655197,0.4334965646266937,0.671319842338562,-0.06531412899494171,0.49009281396865845,0.6390175819396973,-0.1110701784491539,0.5073396563529968,0.5870001912117004,-0.16224390268325806,0.42888492345809937,0.5014206171035767,0.006333088967949152,0.48563551902770996,0.45663708448410034,-0.05198780819773674,0.5017839074134827,0.5067228078842163,-0.11434844881296158,0.49517297744750977,0.5637125372886658,-0.15489621460437775,0.39917197823524475,0.45546185970306396,-0.004492760635912418,0.43770331144332886,0.3440837860107422,-0.0137558002024889,0.4674343764781952,0.2826489210128784,-0.03149363026022911,0.4927527606487274,0.22242066264152527,-0.04199260100722313,0.3582073152065277,0.4439586102962494,-0.027763022109866142,0.3686940371990204,0.33449798822402954,-0.03595142811536789,0.37049201130867004,0.2672004997730255,-0.042936429381370544,0.3705993890762329,0.20393073558807373,-0.047566112130880356,0.3135351538658142,0.4620029330253601,-0.058354370296001434,0.29943615198135376,0.37416529655456543,-0.06370501965284348,0.28935325145721436,0.3178675174713135,-0.05921774357557297,0.27785712480545044,0.2611102759838104,-0.052002228796482086,Ok
0.2747516930103302,0.7215641140937805,-5.2011124353157356e-05,0.35648688673973083,0.7036214470863342,-0.03212357684969902,0.43443992733955383,0.6688641905784607,-0.06363049894571304,0.48979252576828003,0.6336466073989868,-0.10667280107736588,0.5000342130661011,0.5815943479537964,-0.1528199017047882,0.42942553758621216,0.49904125928878784,0.00726895360276103,0.4822355806827545,0.45144176483154297,-0.046732354909181595,0.49684104323387146,0.4965018332004547,-0.1085345521569252,0.4903908967971802,0.5499514937400818,-0.1496906578540802,0.3990938365459442,0.45353344082832336,-0.0023391302675008774,0.4369410574436188,0.34317320585250854,-0.006869873963296413,0.4664190709590912,0.28218117356300354,-0.02157185785472393,0.4912983179092407,0.2216985821723938,-0.031025350093841553,0.35820063948631287,0.44115686416625977,-0.02486351504921913,0.3696768879890442,0.3336130380630493,-0.031293485313653946,0.3728630840778351,0.26705271005630493,-0.037786051630973816,0.3744373917579651,0.20430266857147217,-0.0431363508105278,0.31399214267730713,0.4578686058521271,-0.0545489676296711,0.3010353744029999,0.3717877268791199,-0.058561500161886215,0.2920478284358978,0.31689614057540894,-0.05329595506191254,0.28210145235061646,0.2610781788825989,-0.04616126790642738,Ok
0.2747410535812378,0.7171602845191956,-5.309793050400913e-05,0.35592514276504517,0.7005666494369507,-0.029681116342544556,0.4357171654701233,0.6654967665672302,-0.06066138669848442,0.4939005970954895,0.6336958408355713,-0.1053689494729042,0.5130128264427185,0.5831043720245361,-0.15514251589775085,0.4281957745552063,0.4931391477584839,0.013238700106739998,0.4842323064804077,0.4492260813713074,-0.044119298458099365,0.5009855031967163,0.49954545497894287,-0.10524702817201614,0.4950408935546875,0.5566329956054688,-0.14461222290992737,0.3989761471748352,0.44796478748321533,0.0005942190182395279,0.4373425841331482,0.33819907903671265,-0.006957418285310268,0.4670559763908386,0.2767289876937866,-0.022188551723957062,0.4916294813156128,0.21597883105278015,-0.030728572979569435,0.35827311873435974,0.4365605115890503,-0.024885868653655052,0.3696785271167755,0.3280317783355713,-0.032274823635816574,0.3719605505466461,0.26111191511154175,-0.037298139184713364,0.37153908610343933,0.19813570380210876,-0.04063556343317032,0.31374025344848633,0.4544013738632202,-0.05755281820893288,0.2995137572288513,0.36623507738113403,-0.06238734349608421,0.289341002702713,0.30979013442993164,-0.05774419754743576,0.2771511971950531,0.2533988654613495,-0.050173111259937286,Ok
0.2764928638935089,0.7154331207275391,-3.7650010199286044e-05,0.3566959798336029,0.6981370449066162,-0.028385138139128685,0.43433481454849243,0.6627589464187622,-0.058692507445812225,0.4901256561279297,0.6307104825973511,-0.10185927152633667,0.5071101784706116,0.5814529657363892,-0.1504197120666504,0.4290868639945984,0.48958835005760193,0.0077473996207118034,0.48515087366104126,0.44488734006881714,-0.04987404868006706,0.5026716589927673,0.49478358030319214,-0.10996177792549133,0.49736401438713074,0.5522410273551941,-0.14921121299266815,0.39931756258010864,0.44413143396377563,-0.006261890754103661,0.43767815828323364,0.3335533142089844,-0.016839176416397095,0.46798086166381836,0.27271679043769836,-0.034696247428655624,0.49325883388519287,0.21345466375350952,-0.04537239670753479,0.3580470681190491,0.4340774118900299,-0.032466452568769455,0.3689689338207245,0.32442784309387207,-0.042649995535612106,0.3711180090904236,0.25707051157951355,-0.04960743337869644,0.371355265378952,0.19363927841186523,-0.05411278456449509,0.31302782893180847,0.45435723662376404,-0.06540001928806305,0.29830771684646606,0.36611494421958923,-0.07266315817832947,0.2881125211715698,0.3103218078613281,-0.06914849579334259,0.27646929025650024,0.2544553875923157,-0.06255678832530975,Ok
0.27694979310035706,0.7132758498191833,-5.9448280808283016e-05,0.3576923906803131,0.6949739456176758,-0.03622856363654137,0.4371667802333832,0.6561393141746521,-0.06693769246339798,0.49303168058395386,0.6187168955802917,-0.11006779223680496,0.5046274662017822,0.5662350654602051,-0.15592852234840393,0.42823413014411926,0.48788657784461975,0.013417795300483704,0.4826596677303314,0.44250649213790894,-0.04100365564227104,0.49967074394226074,0.48903414607048035,-0.10187361389398575,0.4935557246208191,0.5447331666946411,-0.14053621888160706,0.3981032967567444,0.4417155086994171,0.006495242472738028,0.43846091628074646,0.33120405673980713,0.004296623636037111,0.4695216119289398,0.2719399333000183,-0.00657141488045454,0.4953312277793884,0.2125970423221588,-0.013575340621173382,0.3572819232940674,0.4291246235370636,-0.014061195775866508,0.3683655858039856,0.3206402063369751,-0.018953433260321617,0.3698664605617523,0.2561372220516205,-0.021870708093047142,0.3697011470794678,0.1948399543762207,-0.024192411452531815,0.31383442878723145,0.44576096534729004,-0.043217066675424576,0.30002856254577637,0.358661413192749,-0.04552179574966431,0.28950437903404236,0.3063008189201355,-0.03846077620983124,0.2783459424972534,0.25317519903182983,-0.03077273815870285,Ok
0.27710944414138794,0.7114682197570801,-5.6599656090838835e-05,0.3578653037548065,0.6910725831985474,-0.03354226425290108,0.43782126903533936,0.6538634896278381,-0.06709825992584229,0.4947478771209717,0.6191174983978271,-0.11422626674175262,0.5102809071540833,0.5673336386680603,-0.1654817759990692,0.42867717146873474,0.48533895611763,0.012041918002068996,0.48279646039009094,0.4447507858276367,-0.04653004929423332,0.4998112618923187,0.4939793348312378,-0.10753913968801498,0.4940718710422516,0.5513540506362915,-0.14512887597084045,0.3988153636455536,0.44009995460510254,0.002864904934540391,0.4378373622894287,0.32986360788345337,-0.001819406053982675,0.4681435823440552,0.2688291370868683,-0.013841553591191769,0.49377763271331787,0.20930659770965576,-0.020603850483894348,0.3577531576156616,0.42814040184020996,-0.01975368522107601,0.36934202909469604,0.3202020823955536,-0.024578353390097618,0.37099191546440125,0.25575971603393555,-0.025627950206398964,0.3707008361816406,0.1943492889404297,-0.026214653626084328,0.3138156533241272,0.4455052614212036,-0.050661250948905945,0.2999642789363861,0.358431875705719,-0.05188770964741707,0.2899356782436371,0.30587077140808105,-0.04367392510175705,0.2787182927131653,0.2529444694519043,-0.034507256001234055,Ok
0.27750909328460693,0.7084869146347046,-4.635149161913432e-05,0.35692325234413147,0.6900558471679688,-0.032210253179073334,0.43536630272865295,0.6540030241012573,-0.06405746191740036,0.4916530251502991,0.6187107563018799,-0.10839436948299408,0.5040437579154968,0.5679208040237427,-0.1556989848613739,0.42988085746765137,0.48381519317626953,0.009527215734124184,0.48321789503097534,0.43669915199279785,-0.04519468545913696,0.4991806745529175,0.48291608691215515,-0.1067788228392601,0.4931870102882385,0.5383977890014648,-0.14632965624332428,0.39929527044296265,0.43782714009284973,-0.0006867587799206376,0.4389137029647827,0.32649028301239014,-0.00586549611762166,0.46930593252182007,0.2659984230995178,-0.01971863955259323,0.49450141191482544,0.2064911425113678,-0.02893485128879547,0.3576689064502716,0.4258963465690613,-0.023442015051841736,0.3680901825428009,0.31814995408058167,-0.029904916882514954,0.368449330329895,0.253887414932251,-0.03499665856361389,0.36703816056251526,0.19278952479362488,-0.03904775530099869,0.3134165108203888,0.4432707130908966,-0.05420779809355736,0.29898694157600403,0.35631829500198364,-0.05725520849227905,0.2879880666732788,0.3024075925350189,-0.05168812721967697,0.2767260670661926,0.24747124314308167,-0.04531918093562126,Ok
0.2777332365512848,0.7105789184570312,-4.8495443479623646e-05,0.35846012830734253,0.6897318959236145,-0.03323986008763313,0.43715471029281616,0.649787425994873,-0.06331203877925873,0.4897302985191345,0.6127482056617737,-0.10724905878305435,0.49969804286956787,0.5615153908729553,-0.15399570763111115,0.42997944355010986,0.48258933424949646,0.011477278545498848,0.48471465706825256,0.4412086308002472,-0.04455787315964699,0.5008666515350342,0.4884208142757416,-0.10325522720813751,0.494759202003479,0.5446954369544983,-0.14006246626377106,0.3995090126991272,0.4386238753795624,0.0028536319732666016,0.43895938992500305,0.3279046416282654,-0.0023924147244542837,0.46936312317848206,0.2666580379009247,-0.014359962195158005,0.49534299969673157,0.20702430605888367,-0.02205229364335537,0.3584248125553131,0.42773130536079407,-0.01923096925020218,0.36921226978302,0.31897035241127014,-0.026381753385066986,0.37058937549591064,0.2534482181072235,-0.02911657840013504,0.3708038032054901,0.19097033143043518,-0.032068200409412384,0.31493717432022095,0.44595783948898315,-0.049250733107328415,0.30164265632629395,0.36102914810180664,-0.054185766726732254,0.2915438711643219,0.3091105818748474,-0.04918380081653595,0.2812563478946686,0.25587040185928345,-0.04308813810348511,Ok
0.27876830101013184,0.7122138738632202,-5.700513793271966e-05,0.3611999750137329,0.6912845373153687,-0.03348451480269432,0.4401976466178894,0.6526607871055603,-0.06470325589179993,0.49229657649993896,0.6164825558662415,-0.10981766134500504,0.5013850927352905,0.5646979808807373,-0.1585443764925003,0.4328165650367737,0.4831050932407379,0.00959074217826128,0.48780322074890137,0.44056832790374756,-0.04729659482836723,0.5021523833274841,0.4897722601890564,-0.1058303564786911,0.4940059185028076,0.5471915602684021,-0.14233355224132538,0.40114274621009827,0.43913885951042175,0.00012481985322665423,0.4393162131309509,0.32809174060821533,-0.005609455984085798,0.4675043225288391,0.26629677414894104,-0.017824051901698112,0.49169835448265076,0.20716723799705505,-0.025403369218111038,0.3592517673969269,0.4282590448856354,-0.02308625727891922,0.3705947995185852,0.31851592659950256,-0.031017251312732697,0.37287119030952454,0.2519593834877014,-0.03433980047702789,0.37400612235069275,0.1898365020751953,-0.03811153769493103,0.31440794467926025,0.44643843173980713,-0.05394411459565163,0.30112287402153015,0.36046111583709717,-0.059010446071624756,0.2919122576713562,0.30831632018089294,-0.054099973291158676,0.2825474441051483,0.25572553277015686,-0.04783356934785843,Ok
0.2780693769454956,0.7135223746299744,-3.90998502552975e-05,0.3568614721298218,0.6933284401893616,-0.03140012174844742,0.43562111258506775,0.6571622490882874,-0.06466440111398697,0.4902041554450989,0.6222587823867798,-0.11172997951507568,0.4978826344013214,0.5692347288131714,-0.1606987714767456,0.428109735250473,0.48719480633735657,0.007819884456694126,0.48154890537261963,0.44517213106155396,-0.04956689849495888,0.4975411891937256,0.491598516702652,-0.11027064919471741,0.4912393391132355,0.5463870167732239,-0.148809015750885,0.3984856903553009,0.4417206048965454,-0.003997590858489275,0.4386931359767914,0.3302152752876282,-0.013020770624279976,0.46966180205345154,0.26871147751808167,-0.028086399659514427,0.4955037236213684,0.20883512496948242,-0.037515416741371155,0.3576797544956207,0.42990124225616455,-0.028114980086684227,0.36897945404052734,0.32148632407188416,-0.037034597247838974,0.3704920709133148,0.2560667395591736,-0.042109716683626175,0.3702999949455261,0.1942821741104126,-0.04641300067305565,0.31403928995132446,0.44771623611450195,-0.06003626063466072,0.30001401901245117,0.3618757724761963,-0.06428337842226028,0.2892777919769287,0.3095167875289917,-0.058644916862249374,0.27879083156585693,0.2564648985862732,-0.051932696253061295,Ok
0.2788218855857849,0.7158094644546509,-4.563735637930222e-05,0.3592888116836548,0.6940017342567444,-0.03130445256829262,0.4380590319633484,0.6562464237213135,-0.06492628902196884,0.4927489757537842,0.620160698890686,-0.1119491383433342,0.5013929009437561,0.5668538212776184,-0.16205699741840363,0.4303808808326721,0.48668262362480164,0.007392718456685543,0.4828926622867584,0.4419584274291992,-0.051848623901605606,0.4986155033111572,0.4902302920818329,-0.11208152770996094,0.49247080087661743,0.5466572642326355,-0.14964856207370758,0.3997621536254883,0.44182074069976807,-0.005037512164562941,0.437282919883728,0.3300687074661255,-0.013790559023618698,0.46723440289497375,0.2674832344055176,-0.02837439626455307,0.49274227023124695,0.20734089612960815,-0.036756373941898346,0.3578492999076843,0.4306982159614563,-0.03119453229010105,0.36830466985702515,0.32059091329574585,-0.04088488966226578,0.37054941058158875,0.2533949017524719,-0.04561002925038338,0.37130141258239746,0.19128385186195374,-0.049593809992074966,0.312792032957077,0.44949325919151306,-0.06464916467666626,0.2978370785713196,0.36095714569091797,-0.07075969129800797,0.28750747442245483,0.3067883253097534,-0.0666133239865303,0.27701258659362793,0.2530161440372467,-0.060342010110616684,Ok
0.2788088023662567,0.7150934934616089,-5.776263424195349e-05,0.361773818731308,0.6928569078445435,-0.03417785093188286,0.4414655268192291,0.6536650657653809,-0.06638520956039429,0.4956985116004944,0.6156946420669556,-0.1111033633351326,0.5059424638748169,0.5631240606307983,-0.15860997140407562,0.43134605884552,0.48563864827156067,0.006579529959708452,0.48493218421936035,0.4403631091117859,-0.048356860876083374,0.4989129900932312,0.48913663625717163,-0.1060197725892067,0.49133336544036865,0.5456516146659851,-0.14288553595542908,0.3998311460018158,0.44172167778015137,-0.002577515784651041,0.43806713819503784,0.3295913636684418,-0.008772864006459713,0.46718519926071167,0.2679826021194458,-0.02228819951415062,0.4924454391002655,0.20835384726524353,-0.03218501806259155,0.35793235898017883,0.4307921528816223,-0.024830380454659462,0.37042105197906494,0.3214483857154846,-0.03362327814102173,0.3730020225048065,0.25533151626586914,-0.038919076323509216,0.37405601143836975,0.1930519938468933,-0.04505139961838722,0.31279152631759644,0.44862380623817444,-0.05453215911984444,0.29869240522384644,0.36064237356185913,-0.06004911661148071,0.2886970043182373,0.3069327771663666,-0.056396350264549255,0.2785479426383972,0.25240689516067505,-0.05220547318458557,Ok
0.2770860493183136,0.7128469944000244,-4.032989090774208e-05,0.3565158545970917,0.6938599944114685,-0.03226704150438309,0.43435436487197876,0.6609718203544617,-0.06762215495109558,0.4895283579826355,0.6272338628768921,-0.11620479077100754,0.4953245222568512,0.5721031427383423,-0.1663285493850708,0.42803439497947693,0.4860595762729645,0.007370359729975462,0.4824621081352234,0.4433418810367584,-0.05133335664868355,0.49792566895484924,0.49229687452316284,-0.11137380450963974,0.4908471405506134,0.549187183380127,-0.1488938331604004,0.3984020948410034,0.4407173693180084,-0.00400039367377758,0.43768659234046936,0.3274697959423065,-0.014151222072541714,0.46771240234375,0.264838844537735,-0.029387151822447777,0.4928101897239685,0.2048799991607666,-0.03767307847738266,0.357135534286499,0.4290814995765686,-0.028506476432085037,0.3693476915359497,0.3193404972553253,-0.037549007683992386,0.37155723571777344,0.2535098195075989,-0.041313908994197845,0.3718400001525879,0.1912297010421753,-0.04376380890607834,0.3124317526817322,0.44721272587776184,-0.06067711487412453,0.2984870970249176,0.35889267921447754,-0.06423912942409515,0.2885849177837372,0.30553489923477173,-0.05744030326604843,0.27828896045684814,0.2514244318008423,-0.04903779551386833,Ok
0.2755098342895508,0.7134996652603149,-4.877936589764431e-05,0.35586822032928467,0.6928778290748596,-0.027367379516363144,0.4347306489944458,0.6560784578323364,-0.05863887444138527,0.4892990291118622,0.6188627481460571,-0.10458030551671982,0.4921886920928955,0.5648220777511597,-0.15176580846309662,0.4281820058822632,0.48633909225463867,0.013830308802425861,0.4808531701564789,0.4424000382423401,-0.040976084768772125,0.49468034505844116,0.49038034677505493,-0.09879782795906067,0.4866253733634949,0.5457742214202881,-0.13576936721801758,0.3983840048313141,0.44140487909317017,0.000719374162144959,0.43801116943359375,0.3290204703807831,-0.005591819528490305,0.4688793420791626,0.26766371726989746,-0.01740419678390026,0.49444055557250977,0.20801156759262085,-0.02444181963801384,0.35737812519073486,0.429252028465271,-0.025538254529237747,0.3696775436401367,0.3200545608997345,-0.03346997871994972,0.3727460503578186,0.2541571259498596,-0.035797059535980225,0.3737249970436096,0.19157472252845764,-0.0385526567697525,0.3130863308906555,0.44647589325904846,-0.059041332453489304,0.2985703945159912,0.3587205410003662,-0.06278776377439499,0.28833597898483276,0.3063313663005829,-0.05522071570158005,0.27767306566238403,0.2531113028526306,-0.0463990792632103,Ok
0.27471625804901123,0.7124704718589783,-4.5173841499490663e-05,0.35615018010139465,0.6925532221794128,-0.03782803565263748,0.43609145283699036,0.6556129455566406,-0.07126576453447342,0.4916861951351166,0.620822012424469,-0.1177678182721138,0.5046586394309998,0.569526731967926,-0.16658782958984375,0.42640790343284607,0.485336035490036,0.008340795524418354,0.4809531569480896,0.4439550042152405,-0.04893947020173073,0.4967290461063385,0.49355190992355347,-0.10912264138460159,0.4897746443748474,0.5508561134338379,-0.14694452285766602,0.39620241522789,0.44066691398620605,0.0013345028273761272,0.436461478471756,0.3284207582473755,-0.004606236238032579,0.4672583043575287,0.2675556540489197,-0.018215183168649673,0.49338507652282715,0.2086743712425232,-0.026321396231651306,0.35522541403770447,0.4291762709617615,-0.019248729571700096,0.3669760227203369,0.31939178705215454,-0.026314977556467056,0.369171142578125,0.2541925013065338,-0.0295462254434824,0.36986660957336426,0.19232207536697388,-0.032158639281988144,0.311651349067688,0.4469204843044281,-0.048231784254312515,0.2976993918418884,0.3601000905036926,-0.05178481340408325,0.28778645396232605,0.30803799629211426,-0.04580560326576233,0.2779400944709778,0.2550366222858429,-0.03872738406062126,Ok
0.27533310651779175,0.7140877842903137,-4.807365621672943e-05,0.355222225189209,0.6934491395950317,-0.025142643600702286,0.4336872398853302,0.6585809588432312,-0.0563725009560585,0.48885276913642883,0.6271217465400696,-0.10294126719236374,0.497671902179718,0.5771066546440125,-0.15285661816596985,0.4273293912410736,0.4846065044403076,0.0127791129052639,0.48338499665260315,0.44021642208099365,-0.047910720109939575,0.5000115036964417,0.4915342330932617,-0.10952503979206085,0.49393752217292786,0.5506454110145569,-0.14800609648227692,0.39693090319633484,0.44059789180755615,-0.004664528649300337,0.4361303448677063,0.32783108949661255,-0.016553640365600586,0.4667539596557617,0.26505839824676514,-0.03496573120355606,0.4926643371582031,0.2054031789302826,-0.04614166542887688,0.35497263073921204,0.4311497211456299,-0.03494623675942421,0.3669365644454956,0.32115447521209717,-0.046197835355997086,0.36929070949554443,0.254949688911438,-0.05273089185357094,0.3697845935821533,0.19254225492477417,-0.05767127126455307,0.3091837167739868,0.45164769887924194,-0.07212785631418228,0.2947513461112976,0.36381620168685913,-0.07959873974323273,0.28503912687301636,0.3093926012516022,-0.07660180330276489,0.2756032943725586,0.25408101081848145,-0.07088130712509155,Ok
0.27362653613090515,0.713905394077301,-2.7711806978913955e-05,0.3543483316898346,0.6933203935623169,-0.035385843366384506,0.4328915476799011,0.6569690108299255,-0.06844652444124222,0.48731765151023865,0.6238695979118347,-0.11246917396783829,0.4982767105102539,0.5763619542121887,-0.15742480754852295,0.42547643184661865,0.4829554259777069,-0.000414652080507949,0.4818134009838104,0.43766286969184875,-0.05912615731358528,0.4981340765953064,0.48980939388275146,-0.11868434399366379,0.4910827875137329,0.5487080812454224,-0.15679794549942017,0.3932865560054779,0.43737491965293884,-0.010575585998594761,0.4326306879520416,0.3244776129722595,-0.02242644503712654,0.4633179306983948,0.26173529028892517,-0.04253946244716644,0.4886796474456787,0.20172613859176636,-0.05503755435347557,0.350589781999588,0.42667481303215027,-0.03381749242544174,0.36252009868621826,0.31544458866119385,-0.04538901895284653,0.3662715256214142,0.2485351264476776,-0.05371195450425148,0.3681756854057312,0.18591347336769104,-0.060110948979854584,0.30466240644454956,0.44607609510421753,-0.0641108900308609,0.289341539144516,0.35655146837234497,-0.07145959883928299,0.279384970664978,0.30283963680267334,-0.06842866539955139,0.26969602704048157,0.2487366944551468,-0.06316903233528137,Ok
0.25676971673965454,0.7095562219619751,-1.7818080095821642e-06,0.34060221910476685,0.6886491775512695,-0.03463154286146164,0.4222918152809143,0.648857593536377,-0.06765492260456085,0.47675442695617676,0.6079952716827393,-0.11045075207948685,0.4765694737434387,0.5583205819129944,-0.15003934502601624,0.4126746952533722,0.4766765236854553,-0.009209154173731804,0.4650932848453522,0.4266911745071411,-0.06620202958583832,0.4814186096191406,0.4726848900318146,-0.1250912845134735,0.47747093439102173,0.5273504257202148,-0.16420064866542816,0.3777969777584076,0.4304221272468567,-0.0214973334223032,0.41782718896865845,0.3184989094734192,-0.03439084440469742,0.4510177969932556,0.25633832812309265,-0.055607955902814865,0.4796260595321655,0.19506442546844482,-0.07251757383346558,0.333279013633728,0.4204094707965851,-0.04501266032457352,0.34134799242019653,0.3095357120037079,-0.05783848837018013,0.3453303575515747,0.24287158250808716,-0.07136959582567215,0.3494643568992615,0.18039292097091675,-0.08327749371528625,0.2872798442840576,0.43975216150283813,-0.07521650195121765,0.27107536792755127,0.3502495288848877,-0.08537644892930984,0.26102137565612793,0.29660141468048096,-0.08600356429815292,0.25348925590515137,0.24168819189071655,-0.08629731833934784,Ok
0.23592707514762878,0.7061790227890015,-4.902870387013536e-06,0.3232041299343109,0.6810583472251892,-0.03619951382279396,0.4066581130027771,0.6349406838417053,-0.06674773246049881,0.460588276386261,0.5862138867378235,-0.10622844845056534,0.4490569829940796,0.5377880930900574,-0.13746725022792816,0.39084747433662415,0.46836015582084656,-0.006573679391294718,0.4404032230377197,0.41245219111442566,-0.05724642798304558,0.45071274042129517,0.46251803636550903,-0.11205438524484634,0.44225409626960754,0.5156334638595581,-0.15058080852031708,0.354352205991745,0.4219960570335388,-0.016258351504802704,0.39365679025650024,0.31027498841285706,-0.02324792928993702,0.42340224981307983,0.24715165793895721,-0.04060843959450722,0.44870761036872864,0.1846330165863037,-0.05458216369152069,0.3091306984424591,0.41019466519355774,-0.037284351885318756,0.31831851601600647,0.299610435962677,-0.04520515352487564,0.3232949376106262,0.23169076442718506,-0.05272812768816948,0.32802534103393555,0.1679382026195526,-0.061866067349910736,0.2627022862434387,0.4277743995189667,-0.06615003943443298,0.24656394124031067,0.33725830912590027,-0.07327251136302948,0.2351900339126587,0.2840801179409027,-0.07062030583620071,0.22570307552814484,0.22866350412368774,-0.06916467100381851,Ok
0.23012638092041016,0.7004964351654053,-4.298059502616525e-05,0.3137342631816864,0.6769229769706726,-0.045143891125917435,0.3968232572078705,0.6360363364219666,-0.08024246990680695,0.44918447732925415,0.5854370594024658,-0.12345995754003525,0.4395437240600586,0.5336741209030151,-0.16262653470039368,0.38585519790649414,0.46525973081588745,-0.005937823094427586,0.43293750286102295,0.40876880288124084,-0.056844230741262436,0.4432865381240845,0.4514968991279602,-0.11342470347881317,0.43634840846061707,0.5024656057357788,-0.15182927250862122,0.34881457686424255,0.41732895374298096,-0.010176163166761398,0.3872731328010559,0.30784469842910767,-0.015478546731173992,0.41435006260871887,0.24520820379257202,-0.030269745737314224,0.4394558072090149,0.18368008732795715,-0.04227302595973015,0.3030502498149872,0.4039364457130432,-0.027834070846438408,0.3123016357421875,0.29687634110450745,-0.0395004078745842,0.3145768940448761,0.22870129346847534,-0.050116997212171555,0.3185303807258606,0.1656193733215332,-0.060351982712745667,0.25445273518562317,0.4189131259918213,-0.053713105618953705,0.23826465010643005,0.33278775215148926,-0.06183016300201416,0.22601346671581268,0.2817375659942627,-0.061272431164979935,0.21658240258693695,0.22957351803779602,-0.058488551527261734,Ok
